datetime,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
12/1/2012 19:55,norfolk,va,us,fireball,300,5 minutes,Noticed 2 bright red lights in the sky. One appeared to be moving towards us and the other seemed to be stationary.  The stationary obj,12/20/2012,36.8466667,-76.2855556
12/1/2012 20:35,melbourne,fl,us,fireball,120,2 minutes,Red fireball over my house.,12/20/2012,28.0833333,-80.6083333
12/1/2012 22:00,seffner,fl,us,light,1800,30 minutes,Two lights seen one in the eastern sky and one over head.,12/20/2012,27.9833333,-82.2758333
12/2/2012 2:15,batesville,in,us,oval,60,1 minute,Oval Shaped Object with orange lights hovering above neighbors field.,12/20/2012,39.3,-85.2222222
12/2/2012 6:15,portland,or,us,formation,5,5 seconds,I saw a flock of bird shaped objects&#44 about 23&#44 fly within a 5 second period and disappear in the open sky.,12/20/2012,45.5236111,-122.675
12/2/2012 16:30,las vegas,nv,us,triangle,35,35 seconds,Small &quot;V&quot; shape&#44 black object seen as dusk in Northwest Las Vegas&#44 Nevada.,12/20/2012,36.175,-115.1363889
12/2/2012 18:00,gordo,al,us,fireball,30,30 seconds,Two bright round objects in Gordo&#44 AL.,12/20/2012,33.32,-87.9027778
12/3/2012 2:30,miami,fl,us,light,180,3 minutes,Red lights flying over Miami&#44 Florida&#44 December 3rd 2012.,12/20/2012,25.7738889,-80.1938889
12/3/2012 3:24,thousand oaks,ca,us,flash,1800,30+ minutes,Loud sound and a search light coming from sky - definitely not a helicopter.,12/20/2012,34.1705556,-118.8366667
12/3/2012 5:25,birmingham,al,us,sphere,180,2-3 minutes,Luminated orb.,12/20/2012,33.5205556,-86.8025
12/3/2012 14:20,cypress,tx,us,other,15,15 seconds,Light with trail and a flash in the sky over Cypress&#44 Texas.,12/20/2012,29.9688889,-95.6969444
12/3/2012 16:40,pensacola,fl,us,light,60,<1 minute,Bright white light in day sky.,12/20/2012,30.4211111,-87.2169444
12/3/2012 17:00,binghamton,ny,us,light,600,10 minutes,Bright reddish lights over town&#44 during rush hour.,12/20/2012,42.0986111,-75.9183333
12/3/2012 17:00,little rock,ar,us,cigar,15,15 seconds,Cigar shaped light bulbs in the sky.,12/20/2012,34.7463889,-92.2894444
12/3/2012 17:01,wrentham,ma,us,teardrop,180,3 minutes,White Glowing teardrop shaped object Way way up &#44 flashes off and on- changed shape. Higher than commercial jet.,12/20/2012,42.0666667,-71.3286111
12/3/2012 17:30,fredericksburg,va,us,changing,300,5 minutes,White-yellow luminous object seen ascending and leaving area.,12/20/2012,38.3030556,-77.4608333
12/3/2012 19:15,kearns,ut,us,light,600,10 minutes,Oberserved multiple orange ascending upwards and faded away.,12/20/2012,40.66,-111.9955556
12/3/2012 20:00,goshen,ny,us,fireball,20,20 seconds,Orange Fireball fell from sky on angle towards south west seen from Goshen NY.,12/20/2012,41.4019444,-74.3247222
12/3/2012 21:45,scituate,ma,us,light,2700,45 minutes,Wife and I saw bouncing red white and blue light in the sky. What&#39s making swaying motions and bouncing. Same crap that we had witnesse,12/20/2012,42.1958333,-70.7263889
12/4/2012 1:00,newark,de,us,unknown,120,2 minutes,Silent aircraft blinking white light six-flash increments. Followed by jet. Near Kirkwood Hwy and Polly Drummond Hill Rd.,12/20/2012,39.6836111,-75.75
12/4/2012 9:30,albuquerque,nm,us,diamond,1800,30 minutes,Black diamond shaped ufo seen over hovering about 300-400 feet over city.,2/4/2013,35.0844444,-106.6505556
12/4/2012 11:00,westboro,mo,us,disk,1800,30 minutes,A blue&#44 flat&#44 hovering object and a red-ish flash in the sky appear over our town.,12/20/2012,40.5347222,-95.3188889
12/4/2012 14:00,watertown,sd,us,other,300,5 minutes,Unidentified aircraft flying through South Dakots air space.,12/20/2012,44.8994444,-97.1147222
12/4/2012 16:00,willowbrook,il,us,light,180,3 minutes,Three shining circular objects evenly spaced motionless in the sky.,12/20/2012,41.7697222,-87.9358333
12/4/2012 16:22,hodgkins,il,us,light,25,25 seconds,My dream sorta came true.,12/20/2012,41.7688889,-87.8577778
12/4/2012 18:45,corpus christi,tx,us,light,900,15 minutes,1 bright white light and slowly diminished followed by a larger orange light that turned white and slowly diminished in same spot,12/20/2012,27.8002778,-97.3961111
12/4/2012 19:00,leavenworth,ks,us,fireball,2,2 seconds,It streaked low in the sky right above the horizon like a falling star moved just as fast.I saw it streaked downward at a slight angle,12/20/2012,39.3111111,-94.9222222
12/4/2012 19:00,nunn,co,us,triangle,240,4 minutes,Three lights in a triangle that flew off in opposite directions at an amazing speed in Northern Colorado.,12/20/2012,40.7036111,-104.7802778
12/4/2012 19:00,plattekill,ny,us,circle,10800,3 hours,Disc with pink light flashing on top &amp; multicolored round craft with tail..bright light morphing into HUGE orb.,12/20/2012,41.6175,-74.0763889
12/4/2012 19:00,st. paul,mn,us,light,300,5 minutes,Lights in the sky.,12/20/2012,44.9444444,-93.0930556
12/4/2012 19:10,adams county (on co. hwy. d),wi,us,fireball,120,1-2 minutes,3-5 Yellowish-orangish sphere/orbs seen by retired police officer in central Wisconsin,12/20/2012,43.9561111,-89.8180556
12/4/2012 19:45,lake villa,il,us,triangle,2,seconds,BIG Triangle shape craft with red and yellow combined lights with no noise over north il,12/20/2012,42.4169444,-88.0738889
12/4/2012 20:00,muncie,in,us,circle,7200,2 hours,At one point I centered on the object. It was light grayish blue with a dark circular center.,12/20/2012,40.1933333,-85.3863889
12/4/2012 21:00,racine,wi,us,triangle,15,15 seconds,Triangle shaped craft in the night sky.,12/20/2012,42.7261111,-87.7827778
12/4/2012 21:30,westboro,mo,us,sphere,5,5 seconds,Translucent light blue sphere with orange electrial bolts apearing inside and tail trailing behind.,12/20/2012,40.5347222,-95.3188889
12/4/2012 21:37,huntington beach,ca,us,oval,300,5 minutes,Orange UFO over Huntington Beach&#44 CA.,12/20/2012,33.6602778,-117.9983333
12/4/2012 22:00,fort wayne,in,us,diamond,240,4 minutes,Bright light&#44 hovering&#44 close to ground&#44 about the size of a car.,12/20/2012,41.1305556,-85.1288889
12/4/2012 22:00,morrison,il,us,unknown,20,20 seconds,Aircraft of some sort flying violently as if it was about to crash that wiped out power throughout a city for 15 seconds,12/20/2012,41.8097222,-89.965
12/4/2012 23:50,jeffersonville,in,us,sphere,840,14 minutes,5 decent sized &quot;UFOs&quot; rotating shining bright.,12/20/2012,38.2775,-85.7372222
12/5/2012 1:00,marion,nc,us,light,5,0:05 seconds,Blue orb in WNC mountains.,12/20/2012,35.6838889,-82.0094444
12/5/2012 1:12,beltsville,md,us,formation,360,6 minutes,Three flickering lights at first slow and then really fast until gone,12/20/2012,39.0347222,-76.9077778
12/5/2012 1:45,reston,va,us,changing,30,30 seconds,Red/orange&#44 round&#44 glowing object moving slowly and southeast at 1:45AM on 12/05/12.,12/20/2012,38.9686111,-77.3413889
12/5/2012 6:00,salina,ks,us,unknown,1200,20 minutes,Fast moving object that stops instantly with flashing lights,12/20/2012,38.8402778,-97.6111111
12/5/2012 6:15,renton,wa,us,fireball,30,30 seconds,I was leaving this morning 12/05/12 at 0615. I was walking out to my car and I focused my eyes towards the eastern sky. It was still da,12/20/2012,47.4830556,-122.2158333
12/5/2012 6:40,spanish lake,mo,us,other,5,5 seconds,Swooping curved bluish light intered clouds then vanished,12/20/2012,38.7877778,-90.2158333
12/5/2012 7:34,broomfield,co,us,other,60,~1 minute,Object with four flashing lights swoops over Broomfield houses.,12/20/2012,39.9205556,-105.0861111
12/5/2012 10:37,buffalo,ny,us,flash,300,5 minutes,Tiny flying dot doing loops in the air and flashing colors.,12/20/2012,42.8863889,-78.8786111
12/5/2012 12:30,newark,de,us,light,20,20 seconds,Green glowing silent orb moving S at 30&amp;#730; down from the horizon looking east near Kirkwood Hwy and Polly Drummond Hill Rd in Newark,12/20/2012,39.6836111,-75.75
12/5/2012 17:00,westerly,ri,us,fireball,0.5,1/2 second,Intense yellowish white fireball with greenish tint.,12/20/2012,41.3775,-71.8277778
12/5/2012 18:05,wilmington,nc,us,light,15,15 seconds,Orange light in sky Wilmington NC.,12/20/2012,34.2255556,-77.945
12/5/2012 18:40,blanchester,oh,us,fireball,10,10 seconds,Three orange spheres about 15 degrees above the horizon appeared and then 10 seconds later disappeared in the southeastern sky.,12/20/2012,39.2930556,-83.9888889
12/5/2012 18:45,martinsville,oh,us,circle,120,2 minutes,My family was traviling down st rt 28 heading toward new vianna and right at the flashing lights in martinsvill off to the right.,12/20/2012,39.3238889,-83.815
12/5/2012 18:46,clarksville,oh,us,unknown,120,2 minutes,Bright Lights in the Eastern Sky.,12/20/2012,39.4013889,-83.9813889
12/5/2012 19:00,trumbull,ct,us,light,2,2 seconds,Ball of light moving downward quickly.  Went behind clouds that seemed to possibly in the Newtown or Monroe area.,12/20/2012,41.2427778,-73.2011111
12/5/2012 20:30,myrtle beach,sc,us,light,180,3 minutes,2 yellow-orange star-like objects.,12/20/2012,33.6888889,-78.8869444
12/5/2012 21:00,montgomery,tx,us,unknown,1800,30 + minutes,Hovering Circular Object With Three Bright Lights in a Row and Multiple Flashing Red and Green Lights,12/20/2012,30.3880556,-95.6961111
12/5/2012 21:30,king of prussia,pa,us,oval,900,15 minutes,Saw 3 brightly lit oval whitish-green craft flying in line formation over King of Prussia at night. One very fast.,12/20/2012,40.0891667,-75.3963889
12/5/2012 22:15,atco,nj,us,light,30,30 seconds,2 directions star-like moving object.  2 speeds.,12/20/2012,39.7697222,-74.8877778
12/5/2012 22:50,belleville,il,us,formation,300,5 minutes,3-4 orange lighted over belleville.,12/20/2012,38.52,-89.9838889
12/6/2012 0:30,buford,ga,us,unknown,300,5 minutes,Strange non-alian aircraft above buford ga.,12/20/2012,34.1205556,-84.0044444
12/6/2012 2:00,philadelphia,pa,us,chevron,60,1 minute,Dark&#44 silent&#44 boomerang shaped object seen by 3 in Philadelphia.,12/20/2012,39.9522222,-75.1641667
12/6/2012 13:30,pico rivera,ca,us,triangle,5,5 seconds,Propeller shaped object rights itself and then vanishes in broad daylight.,12/20/2012,33.9830556,-118.0958333
12/6/2012 17:30,henderson,nv,us,sphere,300,5 minutes,Glowing red sphere that pulsated with light then dimmed&#44 making it seem like it ascended to greater altitude.,12/20/2012,36.0397222,-114.9811111
12/6/2012 18:30,new durham,nh,us,disk,120,2 minute,Large disk with lights on each side of craft seen over New Durham,12/20/2012,43.4366667,-71.1727778
12/6/2012 18:45,canajoharie,ny,us,chevron,30,30 seconds,1 Large Chevron Object Flies Directly Overhead In Early Evening.,12/20/2012,42.9055556,-74.5722222
12/6/2012 18:45,ocean city,nj,us,other,300,5 minutes,Four blinking lights formed a &quot;V&quot;in the sky.,12/20/2012,39.2775,-74.575
12/6/2012 18:47,denton,tx,us,light,15,10-15 seconds,Five glowing fiery lights seen looking north from U. of North Texas campus before slowly vanishing.,12/20/2012,33.2147222,-97.1327778
12/6/2012 19:00,birch tree,mo,us,fireball,1200,20 minutes,Red/orange lights moving and leaving flickering trails.,12/20/2012,36.9911111,-91.4925
12/6/2012 19:00,canton,il,us,fireball,600,10 minutes,Orange fireballs in the sky.,12/20/2012,40.5580556,-90.035
12/6/2012 19:00,noblesville,in,us,triangle,6,6 seconds,Triangle shaped object outlined in blue/green lights&#44 was big and fast.,12/20/2012,40.0455556,-86.0086111
12/6/2012 19:00,quail valley,ca,us,triangle,120,2 minutes,I WENT OUT TO SMOKE A CIGARETTE AND SAW A BRIGHT RED LIGHT WAY HIGH MOVING SLOW STEADY IN A TRIANGLE SHAPE WITH 3 FLARES OUT EACH PEAK,12/20/2012,33.7069444,-117.2441667
12/6/2012 19:00,spring valley,az,us,light,900,15 minutes,Object appeared to be satellite but did not conform to any orbital characteristics that I&#39m aware of.,12/20/2012,34.345,-112.1583333
12/6/2012 19:30,independence,or,us,light,5,5 seconds,Bright light over house and yard. 500 Lights On Object0: Yes,12/20/2012,44.8513889,-123.1855556
12/6/2012 20:10,sarasota,fl,us,light,120,2 minutes,Red lights traveling in a v formation.,12/20/2012,27.3361111,-82.5308333
12/6/2012 20:18,tumwater,wa,us,oval,20,20 seconds,Blinking objects in formation.,12/20/2012,47.0075,-122.9080556
12/6/2012 20:45,rancho viejo,tx,us,teardrop,30,30 seconds,Very distinct bright golden light. moved in swerves.,12/20/2012,26.0391667,-97.5561111
12/6/2012 21:45,newark,de,us,triangle,30,30 seconds,Noisy aircraft travelling slowly S. Low in the sky; lights on each corner of triangle. Near Kirkwood Hwy and Polly Drummond Hill Rd.,12/20/2012,39.6836111,-75.75
12/6/2012 22:10,cocoa,fl,us,unknown,600,10 minutes,Silent Storm UFO Pictured.,12/20/2012,28.3858333,-80.7422222
12/6/2012 22:40,worcester,ma,us,rectangle,5,5 seconds,UFO floating still&#44 then speeding off incredibly fast.,12/20/2012,42.2625,-71.8027778
12/6/2012 23:40,renton,wa,us,fireball,120,minutes,((HOAX??))  Male alleges to have witnessed approximately a dozen orange &quot;fireballs&quot; seen above Renton.,12/20/2012,47.4830556,-122.2158333
12/7/2012 0:45,colorado springs,co,us,fireball,5,5 seconds,Fast moving yellow/green glowing fire ball with comet trail in Colorado Springs&#44 &quot;lands&quot; at Air Force Academy.,12/20/2012,38.8338889,-104.8208333
12/7/2012 1:26,burbank,ca,us,light,6,2-6 seconds,Bright light disappeared with no trace; blue flash following.,12/20/2012,34.1808333,-118.3080556
12/7/2012 6:30,rock springs,wy,us,disk,120,~2 minutes,Male witness reports seeing a red disc&#44 seen ahead of&#44 and pacing an airliner.,12/20/2012,41.5875,-109.2022222
12/7/2012 6:35,houston,tx,us,unknown,2,seconds,A flash of green light&#44 fire trail in the sky and no reports on the news of a plane exploding&#44 etc.,12/20/2012,29.7630556,-95.3630556
12/7/2012 8:00,max meadows,va,us,light,360,5-6 minutess,White sphere&#44 unbelieveable size&#44 watched for 5-6min&#44max meadows&#44virginia,12/20/2012,36.9702778,-80.9497222
12/7/2012 12:30,bend,or,us,formation,120,1-2 minutes,Grouping of 3 objects each with large&#44 bright red-orange lights in Bend&#44 OR,12/20/2012,44.0583333,-121.3141667
12/7/2012 18:23,carson city,nv,us,unknown,120,a few minutes?,Flickering white lights flying in formation?,12/20/2012,39.1638889,-119.7663889
12/7/2012 18:40,eldridge,ia,us,light,240,2-4 minutes,Five orange lights&#44 like stars in the cloudy sky&#44 hovered motionless over a small city in Iowa.,12/20/2012,41.6580556,-90.5844444
12/7/2012 19:00,alvarado,tx,us,circle,60,1 minute,I went to my back yard to have a cigarette and in the sky I noticed an object that I assumed was an aircraft. As I observed the object,12/20/2012,32.4063889,-97.2113889
12/7/2012 19:28,longmont,co,us,fireball,150,2.5 minutes,3 UFOs seen over Longmont Colorado 12/7/12.,12/20/2012,40.1672222,-105.1013889
12/7/2012 19:30,longmont,co,us,light,60,1 minute,Lights with spark trails maneuvering over Longmont Colorado.,12/20/2012,40.1672222,-105.1013889
12/7/2012 20:00,ingleside,tx,us,fireball,120,2 minutes,Red fireball light in night sky.,12/20/2012,27.8775,-97.2113889
12/7/2012 20:00,longmont,co,us,fireball,300,5 minutes,Three dancing&#44 erratically moving sparkling fireballs observed from a short distance.,12/20/2012,40.1672222,-105.1013889
12/7/2012 20:15,grants,nm,us,other,180,2-3 minutes,Large C-shaped craft slowed &amp; angled off&#44 followed minutes later by 4 jets.,12/20/2012,35.1472222,-107.8508333
12/7/2012 20:40,spokane valley,wa,us,,300,2-5 minutes,unexplained experience in Spokane Valley.,12/20/2012,47.6733333,-117.2383333
12/7/2012 21:15,escondido,ca,us,rectangle,3,2-3 seconds,LARGE Ship of some sort.,12/20/2012,33.1191667,-117.0855556
12/7/2012 21:25,kingston,ny,us,light,300,5 minutes,Two Lights seen over Hudson River in Kingston&#44 NY on 32 South.,12/12/2013,41.9269444,-73.9977778
12/7/2012 21:30,wellington,fl,us,oval,30,30 seconds,Orange orb over Wellington&#44 FL.,12/20/2012,26.6583333,-80.2416667
12/7/2012 22:00,blum,tx,us,triangle,3600,1 hour,Triangle multicolored lights and bright white orbs in sky for several months now. Recently had even closer encounter. ((Sirius??  PD)),12/20/2012,32.1425,-97.3969444
12/7/2012 23:00,connersville,in,us,cylinder,1740,29 minutes,December 7&#44 2012 Cylinder shaped&#44 transparent object appeared&#44 hazy gray color slow/fast movement.,8/30/2013,39.6411111,-85.1411111
12/8/2012 5:00,new durham,nh,us,triangle,1800,30 minutes,Looked out at a long time at a bright light close to our lake - when I zoomed in on the images I took&#44 I noticed that it was a v shape.,12/20/2012,43.4366667,-71.1727778
12/8/2012 6:00,chetek,wi,us,light,900,15 minutes,Star size blinking/fast moving white lights- about a dozen,12/20/2012,45.3141667,-91.6508333
